msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_450,ok,200,104,76,20,12,8,T16,T42,200,1,-113913.2587,28,0.0711,200,0,0,1,-113913.2587,-113913.2587,0.0,1,,ml,42,0,81.47,
