msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_404,ok,200,71,109,20,8,12,T156,T95,200,1,-121159.1854,32,0.0812,200,0,0,1,-121159.1854,-121159.1854,0.0,1,,ml,42,0,69.05,
