msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_105,ok,200,80,100,20,9,11,T127,T165,200,1,-118741.952,32,0.0812,200,0,0,1,-118741.952,-118741.952,0.0,1,,ml,42,0,25.02,
