msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_510,ok,200,78,102,20,9,11,T80,T180,200,1,-113933.5081,20,0.0508,200,0,0,1,-113933.5081,-113933.5081,0.0,1,,ml,42,0,35.59,
