msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_486,ok,200,84,96,20,9,11,T3,T63,200,1,-118487.2663,14,0.0355,200,0,0,1,-118487.2663,-118487.2663,0.0,1,,ml,42,0,37.95,
