msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_349,ok,200,95,85,20,10,10,T163,T48,200,1,-114461.8689,22,0.0558,200,0,0,1,-114461.8689,-114461.8689,0.0,1,,ml,42,0,49.57,
