msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_500,ok,200,108,72,20,12,8,T53,T31,200,1,-122666.91,12,0.0305,200,0,0,1,-122666.91,-122666.91,0.0,1,,ml,42,0,35.19,
