msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_522,ok,200,102,78,20,11,9,T138,T69,200,1,-123174.8738,36,0.0914,200,0,0,1,-123174.8738,-123174.8738,0.0,1,,ml,42,0,36.94,
