msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_103,ok,200,91,89,20,10,10,T185,T26,200,1,-114081.6482,22,0.0558,200,0,0,1,-114081.6482,-114081.6482,0.0,1,,ml,42,0,22.57,
