msa,status,n_taxa,n_realA,n_realB,n_inherited,n_inhA,n_inhB,O_A,O_B,merged_taxa,taxa_ok,loglik,rf_true,nrf_true,n_common,faith_a,faith_b,faithful,ll_score,ll_raxml,ll_diff,raxml_agree,raxml_err,mode,seed,budget,time_sec,error
random_tree_410,ok,200,94,86,20,10,10,T150,T47,200,1,-113872.1508,34,0.0863,200,0,0,1,-113872.1508,-113872.1508,0.0,1,,ml,42,0,62.12,
